event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Chucktown Throwdown XV,College,171886,Appalachian State,13,Radford,0,2018-02-18,Men,0,2018
Chucktown Throwdown XV,College,171890,North Greenville,0,Liberty,13,2018-02-18,Men,0,2018
Chucktown Throwdown XV,College,171893,High Point,11,Wake Forest,10,2018-02-18,Men,0,2018
Chucktown Throwdown XV,College,171891,High Point,11,Charleston,7,2018-02-18,Men,0,2018
Chucktown Throwdown XV,College,171892,Wake Forest,13,Radford,0,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,170949,North Carolina State,10,Georgia Tech,11,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170950,Georgetown,2,Iowa,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170951,Case Western Reserve,9,Michigan State,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170952,North Carolina State,12,Georgetown,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170953,Georgia Tech,11,Case Western Reserve,7,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170954,Iowa,12,Michigan State,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170955,North Carolina State,13,Case Western Reserve,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170956,Georgetown,13,Michigan State,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170957,Georgia Tech,12,Iowa,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170958,North Carolina State,13,Michigan State,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170959,Georgetown,7,Georgia Tech,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170960,Case Western Reserve,8,Iowa,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170961,North Carolina State,13,Iowa,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170962,Georgetown,10,Case Western Reserve,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170963,Georgia Tech,12,Michigan State,7,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170964,Maryland,13,Virginia,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170965,Ohio State,10,South Carolina,11,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170967,Maryland,12,Ohio State,11,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170969,South Carolina,11,Vermont,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170971,Ohio State,13,Vermont,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170972,Virginia,9,South Carolina,5,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170973,Maryland,10,Vermont,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170974,Ohio State,13,Virginia,11,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170976,Maryland,9,South Carolina,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170978,Virginia,11,Vermont,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170966,Tennessee-Chattanooga,9,Vermont,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170968,Virginia,10,Tennessee-Chattanooga,11,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,170970,Maryland,13,Tennessee-Chattanooga,8,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,170975,Tennessee-Chattanooga,9,South Carolina,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,170977,Ohio State,8,Tennessee-Chattanooga,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,170979,Dartmouth,13,James Madison,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170981,Davidson,7,Clemson,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170983,James Madison,9,Davidson,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170984,George Mason,3,Clemson,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170985,Dartmouth,11,Davidson,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170987,James Madison,13,George Mason,7,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170988,Dartmouth,11,Clemson,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170990,Davidson,8,George Mason,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170991,Dartmouth,12,George Mason,7,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170993,James Madison,13,Clemson,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170980,Kennesaw State,13,George Mason,6,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170982,Dartmouth,7,Kennesaw State,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170986,Kennesaw State,10,Clemson,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170989,Kennesaw State,13,James Madison,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170992,Kennesaw State,11,Davidson,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170994,Richmond,7,North Carolina-Charlotte,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170995,William & Mary,13,Georgia Southern,5,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170996,Lehigh,8,Indiana,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170997,Richmond,7,William & Mary,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170998,North Carolina-Charlotte,9,Lehigh,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,170999,Georgia Southern,5,Indiana,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171000,Richmond,12,Lehigh,10,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171001,William & Mary,9,Indiana,13,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171002,North Carolina-Charlotte,13,Georgia Southern,5,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171003,Richmond,11,Indiana,12,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171004,William & Mary,10,North Carolina-Charlotte,8,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171005,Lehigh,12,Georgia Southern,11,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171006,Richmond,13,Georgia Southern,4,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171007,William & Mary,13,Lehigh,7,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171008,North Carolina-Charlotte,13,Indiana,9,2018-02-17,Men,0,2018
Eastern's Qualifier 2018,College,171009,Maryland,8,North Carolina State,15,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171016,Maryland,15,Indiana,6,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171017,William & Mary,10,North Carolina State,12,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171012,Georgia Tech,14,Maryland,16,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171013,Dartmouth,14,Indiana,15,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171014,Kennesaw State,9,William & Mary,14,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171015,North Carolina State,13,South Carolina,12,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171683,Indiana,9,William & Mary,11,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171686,Georgia Tech,13,South Carolina,5,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171684,Georgia Tech,15,Dartmouth,8,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171685,Kennesaw State,7,South Carolina,15,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171687,Dartmouth,15,Kennesaw State,6,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171694,Iowa,15,James Madison,8,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171692,Iowa,15,North Carolina-Charlotte,11,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171693,James Madison,15,Tennessee-Chattanooga,14,2018-02-19,Men,0,2018
Eastern's Qualifier 2018,College,171688,Iowa,13,Ohio State,12,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171689,Clemson,11,North Carolina-Charlotte,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171690,James Madison,15,Richmond,11,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171691,Georgetown,11,Tennessee-Chattanooga,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171695,North Carolina-Charlotte,12,Tennessee-Chattanooga,10,2018-02-19,Men,0,2018
Eastern's Qualifier 2018,College,171698,Ohio State,11,Georgetown,9,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171696,Ohio State,13,Clemson,11,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171697,Richmond,12,Georgetown,14,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171699,Clemson,8,Richmond,12,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171706,Lehigh,11,Virginia,9,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171704,Michigan State,7,Lehigh,15,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171705,George Mason,6,Virginia,15,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171700,Michigan State,15,Vermont,14,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171701,Davidson,9,Lehigh,14,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171702,George Mason,15,Georgia Southern,9,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171703,Case Western Reserve,6,Virginia,14,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171707,Michigan State,15,George Mason,12,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171710,Davidson,10,Case Western Reserve,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171708,Vermont,11,Davidson,13,2018-02-18,Men,0,2018
Eastern's Qualifier 2018,College,171709,Georgia Southern,7,Case Western Reserve,14,2018-02-18,Men,0,2018
Ugly Dome 2018,College,169676,Wisconsin-Oshkosh,1,Minnesota B,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169683,Macalester,11,Carleton College,8,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169678,Wisconsin-La Crosse,11,Carleton College,1,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169679,Wisconsin-Oshkosh,3,Macalester,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169680,Minnesota B,11,Wisconsin-La Crosse,4,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169681,Drake University,11,Carleton College,9,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169677,Macalester,11,Drake University,8,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169682,Wisconsin-Oshkosh,1,Wisconsin-La Crosse,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169685,Wisconsin-Oshkosh,1,Carleton College,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169686,Macalester,6,Minnesota B,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169687,Wisconsin-La Crosse,11,Drake University,2,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169690,Minnesota B,11,Carleton College,4,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169688,Wisconsin-Oshkosh,6,Drake University,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169689,Macalester,7,Wisconsin-La Crosse,11,2018-02-17,Men,0,2018
Ugly Dome 2018,College,169684,Minnesota B,11,Drake University,2,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169157,Oregon,13,Santa Clara,8,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169163,Oregon,13,UCLA,10,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169161,UCLA,10,Santa Clara,13,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169160,Utah,12,UCLA,10,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169159,Oregon,13,Illinois,8,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169165,Oregon,13,Utah,8,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169166,Illinois,13,Santa Clara,7,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169158,Illinois,12,UCLA,11,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169164,Utah,12,Santa Clara,11,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169162,Utah,13,Illinois,8,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169167,Washington,13,Cornell,6,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169170,Oregon State,13,San Diego State University,7,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169172,Oregon State,13,California-San Diego,9,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169173,Washington,13,San Diego State University,4,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169169,Washington,13,California-San Diego,7,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169171,San Diego State University,2,Cornell,13,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169175,Washington,12,Oregon State,7,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169176,California-San Diego,5,Cornell,8,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169168,California-San Diego,7,San Diego State University,9,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169174,Oregon State,10,Cornell,9,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169181,Colorado,12,Cal Poly-SLO,10,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169182,Chicago,9,California-Santa Barbara,11,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169177,Colorado,15,Chicago,2,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169178,Cal Poly-SLO,15,California-Santa Barbara,7,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169179,Colorado,13,California-Santa Barbara,12,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169180,Cal Poly-SLO,15,Chicago,9,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169183,Western Washington,13,California,10,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169184,Southern California,13,Utah State,7,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169185,Western Washington,15,Utah State,6,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169186,Southern California,12,California,11,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169187,Western Washington,12,Southern California,13,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169188,California,15,Utah State,3,2018-02-17,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172072,Cal Poly-SLO,14,Cornell,6,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172073,Oregon,14,Cornell,7,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172074,Oregon,15,Cal Poly-SLO,10,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172077,Washington,11,Western Washington,7,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172075,Western Washington,13,Illinois,10,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172076,Washington,13,Illinois,6,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172079,Colorado,12,California,11,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172078,Utah,7,California,15,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172080,Colorado,14,Utah,6,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172081,Oregon State,10,California-Santa Barbara,11,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172082,Southern California,13,California-Santa Barbara,9,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172083,Southern California,9,Oregon State,12,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172084,Chicago,11,California-San Diego,10,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172085,Santa Clara,11,California-San Diego,8,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172086,Santa Clara,7,Chicago,14,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172087,Utah State,5,UCLA,15,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172088,San Diego State University,4,UCLA,15,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,172089,San Diego State University,11,Utah State,10,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171030,Cornell,9,Chicago,8,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171031,California-Santa Barbara,6,San Diego State University,10,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171032,Utah,8,UCLA,10,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171033,Illinois,11,Santa Clara,9,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171040,Oregon,12,Cal Poly-SLO,9,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171038,Oregon,13,California,10,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171039,Colorado,9,Cal Poly-SLO,11,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171034,Oregon,12,Western Washington,7,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171035,Oregon State,9,California,12,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171036,Colorado,11,Southern California,7,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171037,Washington,9,Cal Poly-SLO,12,2018-02-18,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171043,California,10,Colorado,7,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171046,Western Washington,10,Southern California,9,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171044,Western Washington,12,Oregon State,9,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171045,Southern California,11,Washington,6,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171047,Oregon State,6,Washington,12,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171050,Cornell,4,Illinois,15,2018-02-20,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171048,Cornell,9,UCLA,8,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171049,San Diego State University,7,Illinois,11,2018-01-01,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171052,Chicago,8,California-Santa Barbara,14,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171056,California-San Diego,12,Utah State,7,2018-02-19,Men,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169107,Stanford,13,Chico State,1,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169110,Iowa State,9,Chicago,8,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169112,Iowa State,4,Colorado College,13,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169113,Stanford,13,Chicago,1,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169109,Stanford,10,Colorado College,9,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169111,Chicago,9,Chico State,5,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169115,Stanford,13,Iowa State,9,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169116,Colorado College,13,Chico State,3,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169108,Colorado College,13,Chicago,5,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169114,Iowa State,13,Chico State,7,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169117,Texas,9,California-Santa Barbara,10,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169120,Western Washington,13,California-Davis,3,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169122,Western Washington,10,Minnesota,11,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169123,Texas,12,California-Davis,5,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169119,Texas,10,Minnesota,11,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169121,California-Davis,5,California-Santa Barbara,13,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169125,Texas,11,Western Washington,4,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169126,Minnesota,7,California-Santa Barbara,11,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169118,Minnesota,7,California-Davis,9,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169124,Western Washington,13,California-Santa Barbara,9,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169131,Colorado,13,California,8,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169132,Washington,14,Southern California,5,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169127,Colorado,13,Washington,7,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169128,California,10,Southern California,9,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169129,Colorado,10,Southern California,6,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169130,California,8,Washington,11,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169133,Oregon,15,Northwestern,7,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169134,California-San Diego,12,UCLA,5,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169135,Oregon,13,UCLA,7,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169136,California-San Diego,14,Northwestern,4,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169137,Oregon,12,California-San Diego,13,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169138,Northwestern,8,UCLA,11,2018-02-17,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171085,Washington,7,Texas,11,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171086,Stanford,13,Texas,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171087,Stanford,11,Washington,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171088,Oregon,15,Iowa State,3,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171089,California-Santa Barbara,14,Iowa State,7,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171090,California-Santa Barbara,6,Oregon,15,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171091,Colorado College,11,UCLA,13,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171092,Colorado,11,UCLA,4,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171093,Colorado,14,Colorado College,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171094,Minnesota,8,California,12,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171095,California-San Diego,12,California,4,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171096,California-San Diego,9,Minnesota,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171097,Southern California,11,California-Davis,9,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171098,Chicago,8,California-Davis,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171099,Chicago,6,Southern California,7,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171100,Northwestern,14,Chico State,3,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171101,Western Washington,15,Chico State,1,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,171102,Western Washington,9,Northwestern,8,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169894,Washington,6,Southern California,9,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169895,Minnesota,12,Northwestern,7,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169896,Colorado College,10,Western Washington,12,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169897,Iowa State,10,Chicago,7,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169904,Stanford,9,Colorado,5,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169902,Stanford,9,California-San Diego,7,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169903,Colorado,10,Texas,9,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169898,Stanford,9,California-Santa Barbara,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169899,California-San Diego,11,UCLA,6,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169900,Colorado,11,California,7,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169901,Oregon,11,Texas,12,2018-02-18,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169905,California-San Diego,8,Texas,6,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169908,California-Santa Barbara,6,Oregon,11,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169906,California-Santa Barbara,11,UCLA,4,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169907,California,6,Oregon,14,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169909,UCLA,9,California,10,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169912,Minnesota,11,Western Washington,7,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169910,Southern California,3,Minnesota,8,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169911,Western Washington,13,Iowa State,4,2018-02-19,Women,0,2018
Presidents' Day Invitational Powered by Savage 2018,College,169913,Southern California,8,Iowa State,6,2018-02-19,Women,0,2018
