event,division,game_id,team_1,team_1_score,team_2,team_2_score,game_date,gender,postseason,season
Central Plains Mixed Sectionals,Club,38654,Interrobang!,13,Prion,7,2014-09-07,Mixed,0,2014
Central Plains Mixed Sectionals,Club,38655,Omertà,13,The Abusement Park,12,2014-09-07,Mixed,0,2014
Central Plains Mixed Sectionals,Club,38687,Prion,12,The Abusement Park,10,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37521,Santa Maria,13,Fighting Kirby's,3,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37522,Bob Marlin,13,The Villains,5,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37523,Santa Maria,13,Bob Marlin,3,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37524,Snow Day,13,The Villains,4,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37525,The Villains,6,Fighting Kirby's,13,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37526,Snow Day,13,Bob Marlin,6,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37527,Santa Maria,13,The Villains,1,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37528,Snow Day,13,Fighting Kirby's,4,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37529,Santa Maria,13,Snow Day,7,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37530,Bob Marlin,13,Fighting Kirby's,8,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37531,Handlebar,13,Bro Kittens,6,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37532,Cake,12,North Coast Disc Co,10,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37533,Handlebar,13,Cake,3,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37534,Food Fight,13,North Coast Disc Co,3,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37535,North Coast Disc Co,13,Bro Kittens,5,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37536,Food Fight,13,Cake,12,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37537,Handlebar,13,North Coast Disc Co,4,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37538,Food Fight,13,Bro Kittens,5,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37539,Handlebar,13,Food Fight,3,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37540,Cake,12,Bro Kittens,6,2014-09-06,Mixed,0,2014
East Plains Mixed Sectionals,Club,37546,Santa Maria,14,Handlebar,12,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37544,Santa Maria,15,Food Fight,5,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37545,Snow Day,8,Handlebar,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37552,Handlebar,14,Snow Day,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37551,Food Fight,7,Snow Day,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37549,Food Fight,15,North Coast Disc Co,10,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37550,Cake,7,Snow Day,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37547,Bob Marlin,11,North Coast Disc Co,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37548,Fighting Kirby's,7,Cake,15,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37553,North Coast Disc Co,11,Cake,14,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37554,Bob Marlin,13,Fighting Kirby's,6,2014-09-07,Mixed,0,2014
East Plains Mixed Sectionals,Club,37555,The Villains,10,Bro Kittens,15,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38383,RedLine,11,Mason Jars,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38384,Death By Jubilee,11,Beautiful Animals,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38385,Sparkle Ponies,9,Los Penguinos,10,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38386,Ant Madness,11,Los Penguinos,1,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38387,Death By Jubilee,11,Mason Jars,2,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38388,Sparkle Ponies,11,Beautiful Animals,4,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38389,Ant Madness,11,Death By Jubilee,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38390,RedLine,11,Beautiful Animals,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38391,Sparkle Ponies,11,Mason Jars,2,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38392,Ant Madness,11,RedLine,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38393,Los Penguinos,11,Mason Jars,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38394,Death By Jubilee,8,Sparkle Ponies,11,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38395,Los Penguinos,10,RedLine,9,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38396,Ant Madness,11,Beautiful Animals,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38397,Mason Jars,7,Beautiful Animals,11,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38398,Ant Madness,11,Sparkle Ponies,3,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38399,Death By Jubilee,11,RedLine,8,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38400,Los Penguinos,11,Beautiful Animals,2,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38401,Ant Madness,11,Mason Jars,4,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38402,Death By Jubilee,11,Los Penguinos,5,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38403,Sparkle Ponies,11,RedLine,8,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38407,Tyrannis,12,American Hyperbole,13,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38408,Fireball,10,Throws of Passion,13,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38409,Rail Yard,13,Strictly Bidness,3,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38410,Tyrannis,8,Throws of Passion,7,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38411,American Hyperbole,13,Strictly Bidness,8,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38412,Fireball,13,Rail Yard,8,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38413,Tyrannis,13,Strictly Bidness,5,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38414,American Hyperbole,8,Fireball,13,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38415,Throws of Passion,10,Rail Yard,9,2014-09-06,Mixed,0,2014
Capital Mixed Sectionals,Club,38404,Tyrannis,13,Fireball,10,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38405,American Hyperbole,13,Rail Yard,4,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38406,Throws of Passion,10,Strictly Bidness,6,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38416,Tyrannis,12,Rail Yard,6,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38417,American Hyperbole,11,Throws of Passion,9,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38418,Fireball,13,Strictly Bidness,6,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38533,Beautiful Animals,13,Strictly Bidness,10,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38523,Ant Madness,13,American Hyperbole,6,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38525,American Hyperbole,7,Tyrannis,13,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38524,Death By Jubilee,7,Tyrannis,12,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38527,Death By Jubilee,10,Sparkle Ponies,11,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38526,Sparkle Ponies,12,Throws of Passion,9,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38529,Throws of Passion,13,Fireball,9,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38528,Los Penguinos,6,Fireball,12,2014-09-07,Mixed,0,2014
Capital Mixed Sectionals,Club,38531,RedLine,9,Rail Yard,12,2014-09-07,Mixed,0,2014
Founders Mixed Sectionals,Club,39616,BITMAP,13,Moorestown Meeples,6,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39625,X-Panda,13,DEtox,3,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39618,Jughandle,13,BITMAP,7,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39619,Moorestown Meeples,13,DEtox,5,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39617,Jughandle,13,X-Panda,9,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39620,BITMAP,13,DEtox,5,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39622,BITMAP,12,X-Panda,11,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39624,Jughandle,13,Moorestown Meeples,4,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39621,Moorestown Meeples,11,X-Panda,13,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39623,Jughandle,13,DEtox,3,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39630,Dix'Y'Chix,13,Muhlenberg,2,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39631,Jagged Ice,12,Clue,11,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39629,Jagged Ice,13,Dix'Y'Chix,7,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39635,Clue,13,Muhlenberg,2,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39633,Jagged Ice,13,Muhlenberg,3,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39627,Clue,12,Dix'Y'Chix,8,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39640,Tramp Stamp,13,Pan Fried Funk,1,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39641,Blowin Heat,12,Key Party!,9,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39638,Hooray for Coed Hooray!,13,Key Party!,5,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39639,Blowin Heat,14,Tramp Stamp,13,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39642,Hooray for Coed Hooray!,13,Tramp Stamp,7,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39643,Blowin Heat,13,Pan Fried Funk,0,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39644,Hooray for Coed Hooray!,13,Blowin Heat,8,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39645,Key Party!,13,Pan Fried Funk,4,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39636,Hooray for Coed Hooray!,13,Pan Fried Funk,7,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39637,Key Party!,7,Tramp Stamp,11,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39646,The Muff 'n Men,15,Expendables,6,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39647,Bang!,15,Dub Club,7,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39648,The Muff 'n Men,15,Dub Club,2,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39649,Bang!,15,Expendables,2,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39650,The Muff 'n Men,15,Bang!,9,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,39651,Dub Club,15,Expendables,11,2014-09-13,Mixed,0,2014
Founders Mixed Sectionals,Club,40483,The Muff 'n Men,15,Hooray for Coed Hooray!,12,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40514,Jughandle,12,The Muff 'n Men,13,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40515,Jagged Ice,7,Hooray for Coed Hooray!,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40521,Hooray for Coed Hooray!,15,Bang!,8,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40520,Bang!,13,Jughandle,12,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40518,Jagged Ice,6,Bang!,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40519,Blowin Heat,10,Jughandle,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40516,BITMAP,9,Bang!,14,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40517,Clue,12,Blowin Heat,14,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40523,Jughandle,13,Jagged Ice,6,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40522,Jagged Ice,14,Blowin Heat,13,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40529,Blowin Heat,5,Clue,11,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40528,Clue,15,Tramp Stamp,7,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40526,Clue,12,X-Panda,7,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40527,Tramp Stamp,14,BITMAP,11,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40524,X-Panda,15,Dub Club,10,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40525,Dix'Y'Chix,5,Tramp Stamp,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40531,Tramp Stamp,11,BITMAP,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40775,X-Panda,8,BITMAP,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40537,X-Panda,5,Key Party!,13,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40536,Dix'Y'Chix,9,Key Party!,13,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40535,Key Party!,13,Dub Club,12,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40532,Moorestown Meeples,15,Expendables,11,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40670,Pan Fried Funk,11,Expendables,15,2014-09-14,Mixed,0,2014
Founders Mixed Sectionals,Club,40668,Pan Fried Funk,15,DEtox,7,2014-09-14,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37345,Bird,17,Light Touching,4,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37348,Boomtown Pandas,17,Light Touching,7,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37349,Bird,17,Boomtown Pandas,5,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37351,NOISE,15,Mojo Jojo,5,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37352,Mastodon,14,Oomph,9,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37353,NOISE,15,Oomph,6,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37354,Mastodon,8,Mojo Jojo,12,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37355,NOISE,15,Mastodon,1,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37356,Mojo Jojo,15,Oomph,2,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37357,Minnesota Star Power,15,Happy Days,3,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37358,Mad Udderburn,15,Team Rocket,5,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37359,Minnesota Star Power,15,Team Rocket,0,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37360,Mad Udderburn,15,Happy Days,3,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37361,Minnesota Star Power,6,Mad Udderburn,15,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37362,Happy Days,11,Team Rocket,12,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37363,No Touching,15,Spirit Fowl,11,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37364,Cream City Crooks,15,Milnona,5,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37365,No Touching,15,Milnona,7,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37366,Cream City Crooks,13,Spirit Fowl,8,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37367,No Touching,15,Cream City Crooks,11,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37368,Spirit Fowl,11,Milnona,14,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37375,Bird,11,NOISE,14,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37373,Bird,16,No Touching,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37374,Mad Udderburn,7,NOISE,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37369,Bird,15,Mojo Jojo,1,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37370,Minnesota Star Power,13,No Touching,15,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37371,Mad Udderburn,15,Cream City Crooks,9,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37372,Boomtown Pandas,9,NOISE,15,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37377,Bird,16,No Touching,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37376,Mad Udderburn,12,No Touching,13,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37385,Mad Udderburn,7,Minnesota Star Power,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37384,Minnesota Star Power,15,Boomtown Pandas,3,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37382,Mojo Jojo,7,Minnesota Star Power,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37383,Cream City Crooks,11,Boomtown Pandas,14,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,37582,Cream City Crooks,5,Mojo Jojo,12,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39136,Mastodon,15,Milnona,7,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39134,Cream City Crooks,8,Mastodon,15,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39135,Milnona,15,Mojo Jojo,14,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39132,Mastodon,14,Spirit Fowl,13,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39133,Milnona,15,Light Touching,10,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39137,Spirit Fowl,15,Team Rocket,8,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39138,Milnona,15,Happy Days,10,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39139,Oomph,4,Light Touching,15,2014-09-06,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39417,Light Touching,11,Happy Days,6,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39415,Light Touching,15,Team Rocket,9,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39416,Happy Days,12,Spirit Fowl,9,2014-09-07,Mixed,0,2014
Northwest Plains Mixed Sectionals,Club,39418,Happy Days,15,Oomph,10,2014-09-07,Mixed,0,2014
West Plains Mixed Sectionals,Club,37156,Des Moines Metro,13,Free Ride,9,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37157,panIC,13,Troy's Bucket,7,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37158,Des Moines Metro,13,panIC,11,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37159,Thoroughbred,13,Troy's Bucket,6,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37160,Troy's Bucket,13,Free Ride,9,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37161,Thoroughbred,13,panIC,7,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37162,Des Moines Metro,13,Troy's Bucket,10,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37163,Thoroughbred,13,Free Ride,1,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37164,Des Moines Metro,9,Thoroughbred,13,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37165,panIC,13,Free Ride,6,2014-09-06,Mixed,0,2014
West Plains Mixed Sectionals,Club,37167,Thoroughbred,13,Des Moines Metro,12,2014-09-07,Mixed,0,2014
West Plains Mixed Sectionals,Club,37166,Des Moines Metro,15,panIC,13,2014-09-07,Mixed,0,2014
West Plains Mixed Sectionals,Club,37169,Troy's Bucket,10,panIC,15,2014-09-07,Mixed,0,2014
West Plains Mixed Sectionals,Club,37168,Troy's Bucket,10,Free Ride,5,2014-09-07,Mixed,0,2014
East New England Mixed Sectionals,Club,36632,The Ghosts,13,Reading Rainbow,0,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36633,WHUF,13,Masters In Terror,4,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36634,The Ghosts,13,WHUF,3,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36635,Blackfly,13,Masters In Terror,0,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36636,Masters In Terror,11,Reading Rainbow,13,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36637,Blackfly,7,WHUF,13,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36638,The Ghosts,13,Masters In Terror,0,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36639,Blackfly,13,Reading Rainbow,7,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36640,The Ghosts,13,Blackfly,1,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36641,WHUF,13,Reading Rainbow,2,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36642,Lions,13,Huckin' for Love,4,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36643,HAOS,13,Beezer Ultimate,5,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36644,Lions,14,HAOS,12,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36645,Providence Mob,13,Beezer Ultimate,3,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36646,Beezer Ultimate,7,Huckin' for Love,13,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36647,Providence Mob,9,HAOS,13,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36648,Lions,13,Beezer Ultimate,5,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36649,Providence Mob,13,Huckin' for Love,9,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36650,Lions,13,Providence Mob,3,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36651,HAOS,8,Huckin' for Love,10,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36654,Pleasuretown,15,SuckerPunch,7,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36655,Mixed Nuts,15,Dead Reckoning,3,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36657,Mixed Nuts,15,SuckerPunch,5,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36658,Pleasuretown,15,Dead Reckoning,7,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36653,SuckerPunch,15,Dead Reckoning,8,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36660,Pleasuretown,12,Mixed Nuts,13,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36664,Ursidae,15,DTH,9,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36665,Darkwing,15,Drunk in Space,8,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36667,Darkwing,15,DTH,9,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36668,Ursidae,15,Drunk in Space,6,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36663,DTH,3,Drunk in Space,15,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,36670,Ursidae,14,Darkwing,15,2014-09-13,Mixed,0,2014
East New England Mixed Sectionals,Club,39203,The Ghosts,15,Mixed Nuts,6,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39202,Lions,8,Mixed Nuts,15,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39209,Mixed Nuts,4,Pleasuretown,15,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39208,Lions,6,Pleasuretown,13,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39215,Lions,15,Darkwing,5,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39221,Ursidae,15,WHUF,4,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39217,SuckerPunch,15,Providence Mob,8,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39242,Providence Mob,12,Blackfly,13,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39240,Providence Mob,15,Reading Rainbow,8,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39238,Reading Rainbow,13,DTH,11,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39239,Dead Reckoning,6,Huckin' for Love,15,2014-09-14,Mixed,0,2014
East New England Mixed Sectionals,Club,39244,Reading Rainbow,6,Huckin' for Love,10,2014-09-14,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37791,Craftier,15,Bodega Cats,6,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37792,Snatch,12,Revolution,14,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37793,FLI,9,Last Call,14,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37794,SHUYAMOUF,15,Last Call,6,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37795,Snatch,15,Bodega Cats,7,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37796,FLI,15,Revolution,8,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37797,SHUYAMOUF,15,Snatch,5,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37798,Craftier,15,Revolution,7,2014-09-06,Mixed,0,2014
Metro New York Mixed Sectionals,Club,37799,FLI,15,Bodega Cats,8,2014-09-06,Mixed,0,2014
